link_id,corridor,tmc_code,t_min,anchor_period,lanes,length_mi,free_speed_mph,cutoff_mph,mu_vph,lambda_anchored_vph,outflow_vph,queue_model_veh,queue_meas_veh,delay_h,travel_time_h,speed_mph,speed_model_mph,lambda_identifiable,model_episode_id,speed_assignment_only_mph,speed_free_flow_mph
40900,I66_EB,110-04186,750,MD,2,0.53,70.46,49.322,4000.0,533.6944907587612,533.6944907587612,0.0,0.0,0.0,0.007521998296906,67.93869565217392,70.46,False,,70.46,70.46
40900,I66_EB,110-04186,765,MD,2,0.53,70.46,49.322,4000.0,512.9850403577299,512.9850403577299,0.0,0.0,0.0,0.007521998296906,68.3391304347826,70.46,False,,70.46,70.46
40900,I66_EB,110-04186,780,MD,2,0.53,70.46,49.322,4000.0,513.710848069035,513.710848069035,0.0,0.0,0.0,0.007521998296906,68.32608695652173,70.46,False,,70.46,70.46
40900,I66_EB,110-04186,795,MD,2,0.53,70.46,49.322,4000.0,526.5597235129261,526.5597235129261,0.0,0.0,0.0,0.007521998296906,68.08347826086957,70.46,False,,70.46,70.46
40900,I66_EB,110-04186,810,MD,2,0.53,70.46,49.322,4000.0,523.8506847620847,523.8506847620847,0.0,0.0,0.0,0.007521998296906,68.13652173913043,70.46,False,,70.46,70.46
40900,I66_EB,110-04186,825,MD,2,0.53,70.46,49.322,4000.0,519.2451127173996,519.2451127173996,0.0,0.0,0.0,0.007521998296906,68.22434782608696,70.46,False,,70.46,70.46
40900,I66_EB,110-04186,840,MD,2,0.53,70.46,49.322,4000.0,520.72097242399,520.72097242399,0.0,0.0,0.0,0.007521998296906,68.19652173913043,70.46,False,,70.46,70.46
40900,I66_EB,110-04186,855,MD,2,0.53,70.46,49.322,4000.0,553.5677137743747,553.5677137743747,0.0,0.0,0.0,0.007521998296906,67.49347826086957,70.46,False,,70.46,70.46
40900,I66_EB,110-04186,870,MD,2,0.53,70.46,49.322,4000.0,549.1246167123226,549.1246167123226,0.0,0.0,0.0,0.007521998296906,67.59869565217392,70.46,False,,70.46,70.46
40900,I66_EB,110-04186,885,MD,2,0.53,70.46,49.322,4000.0,537.3010797597356,537.3010797597356,0.0,0.0,0.0,0.007521998296906,67.86260869565217,70.46,False,,70.46,70.46
40900,I66_EB,110-04186,900,PM,2,0.53,70.46,49.322,4000.0,490.6307210556956,490.6307210556956,0.0,0.0,0.0,0.007521998296906,67.39565217391304,70.46,False,,70.46,70.46
40900,I66_EB,110-04186,915,PM,2,0.53,70.46,49.322,4000.0,473.2575076322923,473.2575076322923,0.0,0.0,0.0,0.007521998296906,67.85130434782609,70.46,False,,70.46,70.46
40900,I66_EB,110-04186,930,PM,2,0.53,70.46,49.322,4000.0,478.7818001060528,478.7818001060528,0.0,0.0,0.0,0.007521998296906,67.71347826086956,70.46,False,,70.46,70.46
40900,I66_EB,110-04186,945,PM,2,0.53,70.46,49.322,4000.0,479.0880303997952,479.0880303997952,0.0,0.0,0.0,0.007521998296906,67.70565217391304,70.46,False,,70.46,70.46
40900,I66_EB,110-04186,960,PM,2,0.53,70.46,49.322,4000.0,473.79125507713553,473.79125507713553,0.0,0.0,0.0,0.007521998296906,67.83826086956522,70.46,False,,70.46,70.46
40900,I66_EB,110-04186,975,PM,2,0.53,70.46,49.322,4000.0,477.7553843870344,477.7553843870344,0.0,0.0,0.0,0.007521998296906,67.7395652173913,70.46,False,,70.46,70.46
40900,I66_EB,110-04186,990,PM,2,0.53,70.46,49.322,4000.0,459.8474234825037,459.8474234825037,0.0,0.0,0.0,0.007521998296906,68.1608695652174,70.46,False,,70.46,70.46
40900,I66_EB,110-04186,1005,PM,2,0.53,70.46,49.322,4000.0,464.2664825875007,464.2664825875007,0.0,0.0,0.0,0.007521998296906,68.06260869565217,70.46,False,,70.46,70.46
40900,I66_EB,110-04186,1020,PM,2,0.53,70.46,49.322,4000.0,488.0093061950479,488.0093061950479,0.0,0.0,0.0,0.007521998296906,67.4686956521739,70.46,False,,70.46,70.46
40900,I66_EB,110-04186,1035,PM,2,0.53,70.46,49.322,4000.0,490.3680584015929,490.3680584015929,0.0,0.0,0.0,0.007521998296906,67.40304347826087,70.46,False,,70.46,70.46
40900,I66_EB,110-04186,1050,PM,2,0.53,70.46,49.322,4000.0,489.46754336217697,489.46754336217697,0.0,0.0,0.0,0.007521998296906,67.42826086956521,70.46,False,,70.46,70.46
40900,I66_EB,110-04186,1065,PM,2,0.53,70.46,49.322,4000.0,487.3290138105762,487.3290138105762,0.0,0.0,0.0,0.007521998296906,67.48739130434782,70.46,False,,70.46,70.46
40900,I66_EB,110-04186,1080,PM,2,0.53,70.46,49.322,4000.0,473.70246041570994,473.70246041570994,0.0,0.0,0.0,0.007521998296906,67.8404347826087,70.46,False,,70.46,70.46
40900,I66_EB,110-04186,1095,PM,2,0.53,70.46,49.322,4000.0,475.238268486666,475.238268486666,0.0,0.0,0.0,0.007521998296906,67.80260869565218,70.46,False,,70.46,70.46
40900,I66_EB,110-04186,1110,PM,2,0.53,70.46,49.322,4000.0,488.49736275394434,488.49736275394434,0.0,0.0,0.0,0.007521998296906,67.45521739130434,70.46,False,,70.46,70.46
40900,I66_EB,110-04186,1125,PM,2,0.53,70.46,49.322,4000.0,490.9697818462757,490.9697818462757,0.0,0.0,0.0,0.007521998296906,67.38608695652174,70.46,False,,70.46,70.46
40944,I66_EB,110-04185,360,AM,2,0.01,68.59,48.013,4000.0,343.9411799292357,343.9411799292357,0.0,0.0,0.0,0.0001457938474996,65.10913043478261,68.59,False,,68.59,68.59
40944,I66_EB,110-04185,375,AM,2,0.01,68.59,48.013,4000.0,374.99900161288167,374.99900161288167,0.0,0.0,0.0,0.0001457938474996,63.318260869565215,68.59,False,,68.59,68.59
40944,I66_EB,110-04185,390,AM,2,0.01,68.59,48.013,4000.0,396.97906954906193,396.97906954906193,0.0,0.0,0.0,0.0001457938474996,61.46347826086957,68.59,False,,68.59,68.59
40944,I66_EB,110-04185,405,AM,2,0.01,68.59,48.013,4000.0,433.005698646475,433.005698646475,0.0,0.0,0.0,0.0001457938474996,55.78565217391304,68.59,False,,68.59,68.59
40944,I66_EB,110-04185,420,AM,2,0.01,68.59,48.013,4000.0,423.4805064699368,423.4805064699368,0.0,0.0,0.0,0.0001457938474996,57.89521739130434,68.59,False,,68.59,68.59
40944,I66_EB,110-04185,435,AM,2,0.01,68.59,48.013,4000.0,424.322091470129,424.322091470129,0.0,0.0,0.0,0.0001457938474996,57.73739130434783,68.59,False,,68.59,68.59
40944,I66_EB,110-04185,450,AM,2,0.01,68.59,48.013,4000.0,444.6031306948268,444.6031306948268,0.0,0.0,0.0,0.0001457938474996,50.08913043478261,68.59,False,,68.59,68.59
40944,I66_EB,110-04185,465,AM,2,0.01,68.59,48.013,4000.0,445.0427137396117,445.0427137396117,0.0,0.0,0.0,0.0001457938474996,47.96043478260869,68.59,False,,68.59,68.59
40944,I66_EB,110-04185,480,AM,2,0.01,68.59,48.013,4000.0,431.6314655575131,431.6314655575131,0.0,0.0,0.0,0.0001457938474996,56.14434782608696,68.59,False,,68.59,68.59
