link_id,corridor,tmc_code,t_min,anchor_period,speed_mph,mu_vph,lambda_vph,lambda_anchored_vph,lambda_identifiable,queue_meas_veh,lanes,V_assign_veh,inside_window,period,free_speed_mph,cutoff_mph,length_mi,storage_veh,queue_model_veh,outflow_vph,unmet_vph
26699,I395_SB,110N04127,615,MD,57.82695652173913,5700.0,5556.258560391015,2811.852202240156,False,0.0,3,17235.6809,True,MD,60.8665,42.60655,0.1,60.0,0.0,2811.852202240156,0.0
26699,I395_SB,110N04127,630,MD,58.35608695652174,5700.0,5556.258560391016,2695.799258884694,False,0.0,3,17235.6809,True,MD,60.8665,42.60655,0.1,60.0,0.0,2695.799258884694,0.0
26699,I395_SB,110N04127,645,MD,58.05217391304348,5700.0,5556.258560391015,2764.928464707269,False,0.0,3,17235.6809,True,MD,60.8665,42.60655,0.1,60.0,0.0,2764.928464707269,0.0
26699,I395_SB,110N04127,660,MD,58.13608695652174,5700.0,5556.258560391016,2746.550721675694,False,0.0,3,17235.6809,True,MD,60.8665,42.60655,0.1,60.0,0.0,2746.550721675694,0.0
26699,I395_SB,110N04127,675,MD,57.41695652173912,5700.0,5556.258560391015,2889.415704734019,False,0.0,3,17235.6809,True,MD,60.8665,42.60655,0.1,60.0,0.0,2889.415704734019,0.0
26699,I395_SB,110N04127,690,MD,58.259565217391305,5700.0,5556.258560391016,2718.5441956892832,False,0.0,3,17235.6809,True,MD,60.8665,42.60655,0.1,60.0,0.0,2718.5441956892832,0.0
26699,I395_SB,110N04127,705,MD,58.25260869565217,5700.0,5556.258560391015,2720.153839688021,False,0.0,3,17235.6809,True,MD,60.8665,42.60655,0.1,60.0,0.0,2720.153839688021,0.0
26699,I395_SB,110N04127,720,MD,57.9595652173913,5700.0,5556.258560391016,2784.6322454857204,False,0.0,3,17235.6809,True,MD,60.8665,42.60655,0.1,60.0,0.0,2784.6322454857204,0.0
26699,I395_SB,110N04127,735,MD,57.75043478260869,5700.0,5555.056221839115,2827.0564162057635,False,0.0,3,17235.6809,True,MD,60.8665,42.60655,0.1,60.0,0.0,2827.0564162057635,0.0
26699,I395_SB,110N04127,750,MD,57.57478260869566,5700.0,5546.639851975813,2860.6590660690067,False,0.0,3,17235.6809,True,MD,60.8665,42.60655,0.1,60.0,0.0,2860.6590660690067,0.0
26699,I395_SB,110N04127,765,MD,57.36086956521739,5700.0,5523.795419489708,2899.3286018570066,False,0.0,3,17235.6809,True,MD,60.8665,42.60655,0.1,60.0,0.0,2899.3286018570066,0.0
26699,I395_SB,110N04127,780,MD,58.05304347826087,5700.0,5479.3088930694,2764.740624751446,False,0.0,3,17235.6809,True,MD,60.8665,42.60655,0.1,60.0,0.0,2764.740624751446,0.0
26699,I395_SB,110N04127,795,MD,57.9408695652174,5700.0,5408.873307176107,2788.539193966687,False,0.0,3,17235.6809,True,MD,60.8665,42.60655,0.1,60.0,0.0,2788.539193966687,0.0
26699,I395_SB,110N04127,810,MD,57.525217391304345,5700.0,5319.809959361544,2869.830878721802,False,0.0,3,17235.6809,True,MD,60.8665,42.60655,0.1,60.0,0.0,2869.830878721802,0.0
26699,I395_SB,110N04127,825,MD,57.76565217391304,5700.0,5222.347212950041,2824.06113103528,False,0.0,3,17235.6809,True,MD,60.8665,42.60655,0.1,60.0,0.0,2824.06113103528,0.0
26699,I395_SB,110N04127,840,MD,57.42739130434782,5700.0,5126.713431265936,2887.5541455861926,False,0.0,3,17235.6809,True,MD,60.8665,42.60655,0.1,60.0,0.0,2887.5541455861926,0.0
26699,I395_SB,110N04127,855,MD,54.02956521739131,5700.0,5041.676254137732,3301.6111448676943,False,0.0,3,17235.6809,True,MD,60.8665,42.60655,0.1,60.0,0.0,3301.6111448676943,0.0
26699,I395_SB,110N04127,870,MD,51.6704347826087,5700.0,4970.1604274106285,3459.1060453438363,False,0.0,3,17235.6809,True,MD,60.8665,42.60655,0.1,60.0,0.0,3459.1060453438363,0.0
26699,I395_SB,110N04127,885,MD,48.46,5700.0,4913.629973433991,3584.296459755404,False,0.0,3,17235.6809,True,MD,60.8665,42.60655,0.1,60.0,0.0,3584.296459755404,0.0
26699,I395_SB,110N04127,900,PM,44.35391304347826,4837.55136234609,4873.54891455719,4873.54891455719,True,2.958901014969055,3,19020.0665,False,PM,60.8665,42.60655,0.1,60.0,0.0,4837.55136234609,35.9975522110999
26699,I395_SB,110N04127,915,PM,31.15086956521739,4837.55136234609,4850.323258402607,4850.323258402607,True,7.581620362448049,3,19020.0665,False,PM,60.8665,42.60655,0.1,60.0,8.999388052774975,4837.55136234609,12.771896056517107
26699,I395_SB,110N04127,930,PM,22.958260869565216,4837.55136234609,4840.126953684687,4840.126953684687,True,13.123264587708722,3,19020.0665,False,PM,60.8665,42.60655,0.1,60.0,12.192362066904252,4837.55136234609,2.575591338596496
26699,I395_SB,110N04127,945,PM,21.81043478260869,4837.55136234609,4838.075934390883,4838.075934390883,True,14.232179874624736,3,19020.0665,False,PM,60.8665,42.60655,0.1,60.0,12.836259901553376,4837.55136234609,0.5245720447928761
26699,I395_SB,110N04127,960,PM,24.3408695652174,4837.55136234609,4839.286134508655,4839.286134508655,True,11.926386826367285,3,19020.0665,False,PM,60.8665,42.60655,0.1,60.0,12.967402912751595,4837.55136234609,1.7347721625646955
26699,I395_SB,110N04127,975,PM,24.30086956521739,4837.55136234609,4839.767958692513,4839.767958692513,True,11.959100376491746,3,19020.0665,False,PM,60.8665,42.60655,0.1,60.0,13.401095953392769,4837.55136234609,2.2165963464231027
26699,I395_SB,110N04127,990,PM,21.25608695652173,4837.55136234609,4839.109694265202,4839.109694265202,True,14.81062251078158,3,19020.0665,False,PM,60.8665,42.60655,0.1,60.0,13.955245039998545,4837.55136234609,1.558331919111879
26699,I395_SB,110N04127,1005,PM,21.28695652173913,4837.55136234609,4837.794099216515,4837.794099216515,True,14.777619070687823,3,19020.0665,False,PM,60.8665,42.60655,0.1,60.0,14.344828019776514,4837.55136234609,0.24273687042477832
26699,I395_SB,110N04127,1020,PM,21.03391304347826,4837.55136234609,4836.303931536255,4836.303931536255,True,15.051011881748082,3,19020.0665,False,PM,60.8665,42.60655,0.1,60.0,14.405512237382709,4837.55136234609,0.0
26699,I395_SB,110N04127,1035,PM,23.0908695652174,4837.55136234609,4835.000954754936,4835.000954754936,True,13.002255407702409,3,19020.0665,False,PM,60.8665,42.60655,0.1,60.0,14.093654534923871,4837.55136234609,0.0
26699,I395_SB,110N04127,1050,PM,22.36434782608696,4837.55136234609,4833.762954565975,4833.762954565975,True,13.68283304828703,3,19020.0665,False,PM,60.8665,42.60655,0.1,60.0,13.456052637135372,4837.55136234609,0.0
26699,I395_SB,110N04127,1065,PM,23.35043478260869,4837.55136234609,4832.346722203501,4832.346722203501,True,12.769372923747058,3,19020.0665,False,PM,60.8665,42.60655,0.1,60.0,12.50895069210651,4837.55136234609,0.0
26699,I395_SB,110N04127,1080,PM,25.77391304347826,4837.55136234609,4830.509048901648,4830.509048901648,True,10.82137097477851,3,19020.0665,False,PM,60.8665,42.60655,0.1,60.0,11.20779065645911,4837.55136234609,0.0
26699,I395_SB,110N04127,1095,PM,27.299565217391304,4837.55136234609,4827.763293531598,4827.763293531598,True,9.772444536403198,3,19020.0665,False,PM,60.8665,42.60655,0.1,60.0,9.447212295348663,4837.55136234609,0.0
26699,I395_SB,110N04127,1110,PM,32.625217391304346,4837.55136234609,4822.64908551273,4822.64908551273,True,6.879838799437535,3,19020.0665,False,PM,60.8665,42.60655,0.1,60.0,7.000195091725573,4837.55136234609,0.0
26699,I395_SB,110N04127,1125,PM,43.05478260869565,4837.55136234609,4813.462621901473,4813.462621901473,True,3.287998834484988,3,19020.0665,False,PM,60.8665,42.60655,0.1,60.0,3.2746258833856245,4826.561125435015,0.0
26708,I395_NB,110+04125,360,AM,63.113913043478256,7600.0,,6031.557449864462,False,0.0,4,21048.796,True,AM,68.08,47.656,0.07,56.00000000000001,0.0,6031.557449864462,0.0
26708,I395_NB,110+04125,375,AM,60.15869565217392,7600.0,,6580.18444936117,False,0.0,4,21048.796,True,AM,68.08,47.656,0.07,56.00000000000001,0.0,6580.18444936117,0.0
26708,I395_NB,110+04125,390,AM,57.02956521739131,7600.0,,6919.941361066683,False,0.0,4,21048.796,True,AM,68.08,47.656,0.07,56.00000000000001,0.0,6919.941361066683,0.0
26708,I395_NB,110+04125,405,AM,53.719130434782606,7600.0,,7122.880072163584,False,0.0,4,21048.796,True,AM,68.08,47.656,0.07,56.00000000000001,0.0,7122.880072163584,0.0
26708,I395_NB,110+04125,420,AM,51.42130434782609,7600.0,,7197.967278781355,False,0.0,4,21048.796,True,AM,68.08,47.656,0.07,56.00000000000001,0.0,7197.967278781355,0.0
26708,I395_NB,110+04125,435,AM,50.60043478260869,7600.0,,7214.221571413866,False,0.0,4,21048.796,True,AM,68.08,47.656,0.07,56.00000000000001,0.0,7214.221571413866,0.0
26708,I395_NB,110+04125,450,AM,50.88347826086956,7600.0,,7209.196711852568,False,0.0,4,21048.796,True,AM,68.08,47.656,0.07,56.00000000000001,0.0,7209.196711852568,0.0
26708,I395_NB,110+04125,465,AM,50.2195652173913,7600.0,,7220.049613419422,False,0.0,4,21048.796,True,AM,68.08,47.656,0.07,56.00000000000001,0.0,7220.049613419422,0.0
26708,I395_NB,110+04125,480,AM,51.12826086956522,7600.0,,7204.362835083803,False,0.0,4,21048.796,True,AM,68.08,47.656,0.07,56.00000000000001,0.0,7204.362835083803,0.0
26708,I395_NB,110+04125,495,AM,51.76391304347826,7600.0,,7189.628683474909,False,0.0,4,21048.796,True,AM,68.08,47.656,0.07,56.00000000000001,0.0,7189.628683474909,0.0
26708,I395_NB,110+04125,510,AM,52.51739130434783,7600.0,,7167.893834693328,False,0.0,4,21048.796,True,AM,68.08,47.656,0.07,56.00000000000001,0.0,7167.893834693328,0.0
26708,I395_NB,110+04125,525,AM,53.37086956521739,7600.0,,7137.300138824849,False,0.0,4,21048.796,True,AM,68.08,47.656,0.07,56.00000000000001,0.0,7137.300138824849,0.0
26708,I395_NB,110+04125,540,MD,54.94347826086957,7600.0,,5440.377800123491,False,0.0,4,29356.2811,True,MD,68.08,47.656,0.07,56.00000000000001,0.0,5440.377800123491,0.0
26708,I395_NB,110+04125,555,MD,57.12782608695653,7600.0,,5324.277565306139,False,0.0,4,29356.2811,True,MD,68.08,47.656,0.07,56.00000000000001,0.0,5324.277565306139,0.0
26708,I395_NB,110+04125,570,MD,58.92217391304348,7600.0,,5189.12526742968,False,0.0,4,29356.2811,True,MD,68.08,47.656,0.07,56.00000000000001,0.0,5189.12526742968,0.0
26708,I395_NB,110+04125,585,MD,59.39869565217391,7600.0,,5145.741790250892,False,0.0,4,29356.2811,True,MD,68.08,47.656,0.07,56.00000000000001,0.0,5145.741790250892,0.0
26708,I395_NB,110+04125,600,MD,60.21,7600.0,,5063.258324067534,False,0.0,4,29356.2811,True,MD,68.08,47.656,0.07,56.00000000000001,0.0,5063.258324067534,0.0
26708,I395_NB,110+04125,615,MD,60.02652173913043,7600.0,,5082.930357275881,False,0.0,4,29356.2811,True,MD,68.08,47.656,0.07,56.00000000000001,0.0,5082.930357275881,0.0
26708,I395_NB,110+04125,630,MD,61.50913043478261,7600.0,,4904.237982869413,False,0.0,4,29356.2811,True,MD,68.08,47.656,0.07,56.00000000000001,0.0,4904.237982869413,0.0
26708,I395_NB,110+04125,645,MD,61.50043478260869,7600.0,,4905.430619942985,False,0.0,4,29356.2811,True,MD,68.08,47.656,0.07,56.00000000000001,0.0,4905.430619942985,0.0
26708,I395_NB,110+04125,660,MD,62.95043478260869,7600.0,,4676.451546153934,False,0.0,4,29356.2811,True,MD,68.08,47.656,0.07,56.00000000000001,0.0,4676.451546153934,0.0
26708,I395_NB,110+04125,675,MD,62.49652173913044,7600.0,,4755.260271726685,False,0.0,4,29356.2811,True,MD,68.08,47.656,0.07,56.00000000000001,0.0,4755.260271726685,0.0
26708,I395_NB,110+04125,690,MD,62.96173913043479,7600.0,,4674.393416164354,False,0.0,4,29356.2811,True,MD,68.08,47.656,0.07,56.00000000000001,0.0,4674.393416164354,0.0
26708,I395_NB,110+04125,705,MD,62.38652173913044,7600.0,,4773.297044704512,False,0.0,4,29356.2811,True,MD,68.08,47.656,0.07,56.00000000000001,0.0,4773.297044704512,0.0
26708,I395_NB,110+04125,720,MD,62.85173913043478,7600.0,,4694.216151717956,False,0.0,4,29356.2811,True,MD,68.08,47.656,0.07,56.00000000000001,0.0,4694.216151717956,0.0
26708,I395_NB,110+04125,735,MD,62.73478260869565,7600.0,,4714.803912330714,False,0.0,4,29356.2811,True,MD,68.08,47.656,0.07,56.00000000000001,0.0,4714.803912330714,0.0
26708,I395_NB,110+04125,750,MD,62.97739130434783,7600.0,,4671.535643880157,False,0.0,4,29356.2811,True,MD,68.08,47.656,0.07,56.00000000000001,0.0,4671.535643880157,0.0
26708,I395_NB,110+04125,765,MD,62.34260869565217,7600.0,,4780.388702388564,False,0.0,4,29356.2811,True,MD,68.08,47.656,0.07,56.00000000000001,0.0,4780.388702388564,0.0
26708,I395_NB,110+04125,780,MD,62.63739130434783,7600.0,,4731.576207390433,False,0.0,4,29356.2811,True,MD,68.08,47.656,0.07,56.00000000000001,0.0,4731.576207390433,0.0
26708,I395_NB,110+04125,795,MD,62.62608695652175,7600.0,,4733.5016335108085,False,0.0,4,29356.2811,True,MD,68.08,47.656,0.07,56.00000000000001,0.0,4733.5016335108085,0.0
26708,I395_NB,110+04125,810,MD,62.11260869565217,7600.0,,4816.55455629289,False,0.0,4,29356.2811,True,MD,68.08,47.656,0.07,56.00000000000001,0.0,4816.55455629289,0.0
26708,I395_NB,110+04125,825,MD,62.5795652173913,7600.0,,4741.379473758549,False,0.0,4,29356.2811,True,MD,68.08,47.656,0.07,56.00000000000001,0.0,4741.379473758549,0.0
26708,I395_NB,110+04125,840,MD,62.00217391304348,7600.0,,4833.356839390781,False,0.0,4,29356.2811,True,MD,68.08,47.656,0.07,56.00000000000001,0.0,4833.356839390781,0.0
26708,I395_NB,110+04125,855,MD,61.442608695652176,7600.0,,4913.313343105172,False,0.0,4,29356.2811,True,MD,68.08,47.656,0.07,56.00000000000001,0.0,4913.313343105172,0.0
26708,I395_NB,110+04125,870,MD,61.62826086956522,7600.0,,4887.704621283283,False,0.0,4,29356.2811,True,MD,68.08,47.656,0.07,56.00000000000001,0.0,4887.704621283283,0.0
26708,I395_NB,110+04125,885,MD,60.99173913043478,7600.0,,4972.011328935206,False,0.0,4,29356.2811,True,MD,68.08,47.656,0.07,56.00000000000001,0.0,4972.011328935206,0.0
26708,I395_NB,110+04125,900,PM,60.76739130434783,7600.0,,4824.78426254738,False,0.0,4,20202.1909,True,PM,68.08,47.656,0.07,56.00000000000001,0.0,4824.78426254738,0.0
26708,I395_NB,110+04125,915,PM,59.90956521739131,7600.0,,4917.095328265707,False,0.0,4,20202.1909,True,PM,68.08,47.656,0.07,56.00000000000001,0.0,4917.095328265707,0.0
26708,I395_NB,110+04125,930,PM,60.34130434782608,7600.0,,4872.357755406505,False,0.0,4,20202.1909,True,PM,68.08,47.656,0.07,56.00000000000001,0.0,4872.357755406505,0.0
26708,I395_NB,110+04125,945,PM,58.35521739130435,7600.0,,5053.385702683324,False,0.0,4,20202.1909,True,PM,68.08,47.656,0.07,56.00000000000001,0.0,5053.385702683324,0.0
26708,I395_NB,110+04125,960,PM,57.58217391304348,7600.0,,5108.879099565188,False,0.0,4,20202.1909,True,PM,68.08,47.656,0.07,56.00000000000001,0.0,5108.879099565188,0.0
26708,I395_NB,110+04125,975,PM,59.43086956521739,7600.0,,4962.969053589663,False,0.0,4,20202.1909,True,PM,68.08,47.656,0.07,56.00000000000001,0.0,4962.969053589663,0.0
26708,I395_NB,110+04125,990,PM,59.8,7600.0,,4927.929026954482,False,0.0,4,20202.1909,True,PM,68.08,47.656,0.07,56.00000000000001,0.0,4927.929026954482,0.0
26708,I395_NB,110+04125,1005,PM,57.86608695652174,7600.0,,5089.3448313208,False,0.0,4,20202.1909,True,PM,68.08,47.656,0.07,56.00000000000001,0.0,5089.3448313208,0.0
26708,I395_NB,110+04125,1020,PM,57.04130434782609,7600.0,,5143.545558475802,False,0.0,4,20202.1909,True,PM,68.08,47.656,0.07,56.00000000000001,0.0,5143.545558475802,0.0
26708,I395_NB,110+04125,1035,PM,56.65086956521739,7600.0,,5166.610073152507,False,0.0,4,20202.1909,True,PM,68.08,47.656,0.07,56.00000000000001,0.0,5166.610073152507,0.0
26708,I395_NB,110+04125,1050,PM,56.61565217391305,7600.0,,5168.613228605338,False,0.0,4,20202.1909,True,PM,68.08,47.656,0.07,56.00000000000001,0.0,5168.613228605338,0.0
26708,I395_NB,110+04125,1065,PM,56.48826086956522,7600.0,,5175.755036239464,False,0.0,4,20202.1909,True,PM,68.08,47.656,0.07,56.00000000000001,0.0,5175.755036239464,0.0
26708,I395_NB,110+04125,1080,PM,56.80652173913043,7600.0,,5157.605090976851,False,0.0,4,20202.1909,True,PM,68.08,47.656,0.07,56.00000000000001,0.0,5157.605090976851,0.0
26708,I395_NB,110+04125,1095,PM,57.28,7600.0,,5128.64691367677,False,0.0,4,20202.1909,True,PM,68.08,47.656,0.07,56.00000000000001,0.0,5128.64691367677,0.0
26708,I395_NB,110+04125,1110,PM,57.89913043478261,7600.0,,5087.008951867437,False,0.0,4,20202.1909,True,PM,68.08,47.656,0.07,56.00000000000001,0.0,5087.008951867437,0.0
26708,I395_NB,110+04125,1125,PM,58.72391304347826,7600.0,,5024.233686672792,False,0.0,4,20202.1909,True,PM,68.08,47.656,0.07,56.00000000000001,0.0,5024.233686672792,0.0
26712,I395_SB,110N04130,360,AM,49.41090909090909,11400.0,,4390.770798957394,False,0.0,6,14023.747,True,AM,53.67099999999999,37.56969999999999,0.2,240.0,0.0,4390.770798957394,0.0
26712,I395_SB,110N04130,375,AM,48.8704347826087,11400.0,,4493.141103225055,False,0.0,6,14023.747,True,AM,53.67099999999999,37.56969999999999,0.2,240.0,0.0,4493.141103225055,0.0
26712,I395_SB,110N04130,390,AM,47.52434782608695,11400.0,,4697.717474432762,False,0.0,6,14023.747,True,AM,53.67099999999999,37.56969999999999,0.2,240.0,0.0,4697.717474432762,0.0
26712,I395_SB,110N04130,405,AM,47.66608695652174,11400.0,,4678.994666878745,False,0.0,6,14023.747,True,AM,53.67099999999999,37.56969999999999,0.2,240.0,0.0,4678.994666878745,0.0
26712,I395_SB,110N04130,420,AM,45.86652173913044,11400.0,,4878.761558625645,False,0.0,6,14023.747,True,AM,53.67099999999999,37.56969999999999,0.2,240.0,0.0,4878.761558625645,0.0
26712,I395_SB,110N04130,435,AM,46.9395652173913,11400.0,,4769.099178740094,False,0.0,6,14023.747,True,AM,53.67099999999999,37.56969999999999,0.2,240.0,0.0,4769.099178740094,0.0
26712,I395_SB,110N04130,450,AM,46.76521739130435,11400.0,,4788.685402035095,False,0.0,6,14023.747,True,AM,53.67099999999999,37.56969999999999,0.2,240.0,0.0,4788.685402035095,0.0
26712,I395_SB,110N04130,465,AM,47.63956521739131,11400.0,,4682.542774468953,False,0.0,6,14023.747,True,AM,53.67099999999999,37.56969999999999,0.2,240.0,0.0,4682.542774468953,0.0
26712,I395_SB,110N04130,480,AM,48.15478260869565,11400.0,,4609.70900564678,False,0.0,6,14023.747,True,AM,53.67099999999999,37.56969999999999,0.2,240.0,0.0,4609.70900564678,0.0
26712,I395_SB,110N04130,495,AM,48.582608695652176,11400.0,,4542.387885969766,False,0.0,6,14023.747,True,AM,53.67099999999999,37.56969999999999,0.2,240.0,0.0,4542.387885969766,0.0
26712,I395_SB,110N04130,510,AM,47.09782608695652,11400.0,,4750.669045781414,False,0.0,6,14023.747,True,AM,53.67099999999999,37.56969999999999,0.2,240.0,0.0,4750.669045781414,0.0
26712,I395_SB,110N04130,525,AM,46.54391304347826,11400.0,,4812.509105238303,False,0.0,6,14023.747,True,AM,53.67099999999999,37.56969999999999,0.2,240.0,0.0,4812.509105238303,0.0
26712,I395_SB,110N04130,540,MD,47.619565217391305,11400.0,,4513.327143967235,False,0.0,6,27832.8343,True,MD,53.67099999999999,37.56969999999999,0.2,240.0,0.0,4513.327143967235,0.0
26712,I395_SB,110N04130,555,MD,47.68260869565218,11400.0,,4505.205584570651,False,0.0,6,27832.8343,True,MD,53.67099999999999,37.56969999999999,0.2,240.0,0.0,4505.205584570651,0.0
26712,I395_SB,110N04130,570,MD,47.74956521739131,11400.0,,4496.454656076081,False,0.0,6,27832.8343,True,MD,53.67099999999999,37.56969999999999,0.2,240.0,0.0,4496.454656076081,0.0
26712,I395_SB,110N04130,585,MD,47.02434782608695,11400.0,,4584.7086624373205,False,0.0,6,27832.8343,True,MD,53.67099999999999,37.56969999999999,0.2,240.0,0.0,4584.7086624373205,0.0
26712,I395_SB,110N04130,600,MD,46.926086956521736,11400.0,,4595.628072679498,False,0.0,6,27832.8343,True,MD,53.67099999999999,37.56969999999999,0.2,240.0,0.0,4595.628072679498,0.0
26712,I395_SB,110N04130,615,MD,46.86869565217391,11400.0,,4601.899216719872,False,0.0,6,27832.8343,True,MD,53.67099999999999,37.56969999999999,0.2,240.0,0.0,4601.899216719872,0.0
26712,I395_SB,110N04130,630,MD,47.34478260869565,11400.0,,4547.43670312069,False,0.0,6,27832.8343,True,MD,53.67099999999999,37.56969999999999,0.2,240.0,0.0,4547.43670312069,0.0
26712,I395_SB,110N04130,645,MD,47.20434782608696,11400.0,,4564.092113767561,False,0.0,6,27832.8343,True,MD,53.67099999999999,37.56969999999999,0.2,240.0,0.0,4564.092113767561,0.0
26712,I395_SB,110N04130,660,MD,47.44434782608696,11400.0,,4535.314676944625,False,0.0,6,27832.8343,True,MD,53.67099999999999,37.56969999999999,0.2,240.0,0.0,4535.314676944625,0.0
26712,I395_SB,110N04130,675,MD,47.05,11400.0,,4581.819553462546,False,0.0,6,27832.8343,True,MD,53.67099999999999,37.56969999999999,0.2,240.0,0.0,4581.819553462546,0.0
