timestamp_la,speed_raw_mph,speed_short_gap_filled_mph,speed_smoothed_mph,enter_threshold_mph,exit_threshold_mph,link_id,local_date
2025-06-02 18:45:00-07:00,63.39999999999999,63.39999999999999,63.39999999999999,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 18:50:00-07:00,63.8,63.8,63.39999999999999,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 18:55:00-07:00,62.9,62.9,63.39999999999999,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 19:00:00-07:00,63.39999999999999,63.39999999999999,63.300000000000004,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 19:05:00-07:00,63.300000000000004,63.300000000000004,63.39999999999999,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 19:10:00-07:00,63.599999999999994,63.599999999999994,63.599999999999994,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 19:15:00-07:00,64.4,64.4,64.4,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 19:20:00-07:00,65.4,65.4,64.5,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 19:25:00-07:00,64.5,64.5,65.3,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 19:30:00-07:00,65.3,65.3,64.5,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 19:35:00-07:00,64.1,64.1,64.2,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 19:40:00-07:00,64.2,64.2,64.2,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 19:45:00-07:00,64.69999999999999,64.69999999999999,64.4,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 19:50:00-07:00,64.4,64.4,64.5,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 19:55:00-07:00,64.5,64.5,64.4,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 20:00:00-07:00,63.699999999999996,63.699999999999996,63.699999999999996,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 20:05:00-07:00,62.699999999999996,62.699999999999996,63.49999999999999,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 20:10:00-07:00,63.49999999999999,63.49999999999999,63.49999999999999,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 20:15:00-07:00,64.4,64.4,64.4,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 20:20:00-07:00,65.1,65.1,64.4,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 20:25:00-07:00,63.10000000000001,63.10000000000001,63.10000000000001,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 20:30:00-07:00,62.6,62.6,63.10000000000001,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 20:35:00-07:00,63.8,63.8,63.8,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 20:40:00-07:00,64.0,64.0,63.8,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 20:45:00-07:00,62.9,62.9,62.9,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 20:50:00-07:00,62.8,62.8,62.9,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 20:55:00-07:00,63.49999999999999,63.49999999999999,63.49999999999999,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 21:00:00-07:00,64.1,64.1,64.1,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 21:05:00-07:00,65.5,65.5,64.3,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 21:10:00-07:00,64.3,64.3,64.3,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 21:15:00-07:00,63.9,63.9,63.9,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 21:20:00-07:00,63.8,63.8,63.8,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 21:25:00-07:00,62.8,62.8,63.699999999999996,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 21:30:00-07:00,63.699999999999996,63.699999999999996,63.699999999999996,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 21:35:00-07:00,65.4,65.4,64.2,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 21:40:00-07:00,64.2,64.2,65.4,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 21:45:00-07:00,65.9,65.9,65.9,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 21:50:00-07:00,66.8,66.8,65.9,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 21:55:00-07:00,65.6,65.6,65.6,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 22:00:00-07:00,65.1,65.1,65.1,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 22:05:00-07:00,65.0,65.0,65.0,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 22:10:00-07:00,64.5,64.5,64.6,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 22:15:00-07:00,64.6,64.6,64.5,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 22:20:00-07:00,63.0,63.0,63.699999999999996,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 22:25:00-07:00,63.699999999999996,63.699999999999996,63.699999999999996,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 22:30:00-07:00,65.5,65.5,63.8,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 22:35:00-07:00,63.8,63.8,65.5,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 22:40:00-07:00,66.1,66.1,65.5,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 22:45:00-07:00,65.5,65.5,65.7,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 22:50:00-07:00,65.7,65.7,65.5,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 22:55:00-07:00,64.6,64.6,65.7,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 23:00:00-07:00,65.7,65.7,65.4,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 23:05:00-07:00,65.4,65.4,65.7,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 23:10:00-07:00,67.5,67.5,67.5,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 23:15:00-07:00,67.6,67.6,67.5,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 23:20:00-07:00,66.1,66.1,66.6,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 23:25:00-07:00,66.6,66.6,66.1,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 23:30:00-07:00,66.0,66.0,66.0,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 23:35:00-07:00,65.0,65.0,66.0,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 23:40:00-07:00,66.6,66.6,65.0,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 23:45:00-07:00,64.8,64.8,64.8,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 23:50:00-07:00,64.4,64.4,64.8,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-02 23:55:00-07:00,66.6,66.6,66.6,47.809999999999995,51.224999999999994,L405S-012,2025-06-02
2025-06-03 00:00:00-07:00,68.6,68.6,66.6,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 00:05:00-07:00,65.5,65.5,65.5,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 00:10:00-07:00,64.69999999999999,64.69999999999999,64.69999999999999,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 00:15:00-07:00,58.7,58.7,61.9,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 00:20:00-07:00,61.9,61.9,61.9,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 00:25:00-07:00,63.8,63.8,63.10000000000001,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 00:30:00-07:00,63.10000000000001,63.10000000000001,63.8,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 00:35:00-07:00,66.0,66.0,66.0,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 00:40:00-07:00,66.6,66.6,66.0,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 00:45:00-07:00,58.9,58.9,61.599999999999994,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 00:50:00-07:00,61.599999999999994,61.599999999999994,61.599999999999994,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 00:55:00-07:00,61.8,61.8,61.599999999999994,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 01:00:00-07:00,56.099999999999994,56.099999999999994,61.8,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 01:05:00-07:00,62.3,62.3,61.8,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 01:10:00-07:00,61.8,61.8,61.8,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 01:15:00-07:00,58.7,58.7,58.7,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 01:20:00-07:00,55.9,55.9,58.7,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 01:25:00-07:00,62.099999999999994,62.099999999999994,61.699999999999996,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 01:30:00-07:00,61.699999999999996,61.699999999999996,62.099999999999994,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 01:35:00-07:00,64.69999999999999,64.69999999999999,64.69999999999999,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 01:40:00-07:00,64.8,64.8,64.69999999999999,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 01:45:00-07:00,63.8,63.8,63.8,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 01:50:00-07:00,61.49999999999999,61.49999999999999,61.49999999999999,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 01:55:00-07:00,61.20000000000001,61.20000000000001,61.20000000000001,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 02:00:00-07:00,61.20000000000001,61.20000000000001,61.20000000000001,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 02:05:00-07:00,61.9,61.9,61.20000000000001,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 02:10:00-07:00,60.3,60.3,61.9,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 02:15:00-07:00,64.1,64.1,63.0,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 02:20:00-07:00,63.0,63.0,63.0,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 02:25:00-07:00,59.599999999999994,59.599999999999994,63.0,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 02:30:00-07:00,63.699999999999996,63.699999999999996,63.699999999999996,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 02:35:00-07:00,64.89999999999999,64.89999999999999,64.1,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 02:40:00-07:00,64.1,64.1,64.89999999999999,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 02:45:00-07:00,65.1,65.1,65.1,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 02:50:00-07:00,66.6,66.6,66.6,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 02:55:00-07:00,67.2,67.2,66.6,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 03:00:00-07:00,65.2,65.2,65.8,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 03:05:00-07:00,65.8,65.8,65.4,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 03:10:00-07:00,65.4,65.4,65.8,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 03:15:00-07:00,67.3,67.3,65.4,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 03:20:00-07:00,62.6,62.6,63.10000000000001,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 03:25:00-07:00,63.10000000000001,63.10000000000001,63.10000000000001,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 03:30:00-07:00,65.2,65.2,63.39999999999999,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 03:35:00-07:00,63.39999999999999,63.39999999999999,64.6,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 03:40:00-07:00,64.6,64.6,64.6,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 03:45:00-07:00,65.6,65.6,65.0,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 03:50:00-07:00,65.0,65.0,65.6,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 03:55:00-07:00,66.8,66.8,66.3,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 04:00:00-07:00,66.3,66.3,66.5,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 04:05:00-07:00,66.5,66.5,66.3,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 04:10:00-07:00,65.3,65.3,65.8,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 04:15:00-07:00,65.8,65.8,65.8,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 04:20:00-07:00,66.0,66.0,65.8,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 04:25:00-07:00,65.5,65.5,66.0,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 04:30:00-07:00,66.5,66.5,65.5,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 04:35:00-07:00,65.1,65.1,65.1,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 04:40:00-07:00,65.0,65.0,65.0,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 04:45:00-07:00,63.599999999999994,63.599999999999994,63.9,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 04:50:00-07:00,63.9,63.9,63.599999999999994,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 04:55:00-07:00,63.300000000000004,63.300000000000004,63.9,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 05:00:00-07:00,64.2,64.2,63.39999999999999,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 05:05:00-07:00,63.39999999999999,63.39999999999999,64.2,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 05:10:00-07:00,64.5,64.5,64.5,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 05:15:00-07:00,64.89999999999999,64.89999999999999,64.5,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 05:20:00-07:00,64.2,64.2,64.6,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 05:25:00-07:00,64.6,64.6,64.2,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 05:30:00-07:00,63.20000000000001,63.20000000000001,63.599999999999994,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 05:35:00-07:00,63.599999999999994,63.599999999999994,63.20000000000001,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 05:40:00-07:00,62.0,62.0,62.099999999999994,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 05:45:00-07:00,62.099999999999994,62.099999999999994,62.0,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 05:50:00-07:00,61.10000000000001,61.10000000000001,61.10000000000001,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 05:55:00-07:00,60.4,60.4,60.4,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 06:00:00-07:00,59.10000000000001,59.10000000000001,59.10000000000001,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 06:05:00-07:00,58.3,58.3,58.3,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 06:10:00-07:00,57.20000000000001,57.20000000000001,57.20000000000001,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 06:15:00-07:00,56.7,56.7,56.7,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 06:20:00-07:00,56.5,56.5,56.5,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 06:25:00-07:00,53.60000000000001,53.60000000000001,53.60000000000001,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 06:30:00-07:00,52.7,52.7,52.7,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 06:35:00-07:00,51.60000000000001,51.60000000000001,51.60000000000001,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 06:40:00-07:00,49.300000000000004,49.300000000000004,49.300000000000004,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 06:45:00-07:00,43.400000000000006,43.400000000000006,43.400000000000006,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 06:50:00-07:00,43.20000000000001,43.20000000000001,43.20000000000001,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 06:55:00-07:00,35.2,35.2,38.1,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 07:00:00-07:00,38.1,38.1,37.2,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 07:05:00-07:00,37.2,37.2,37.6,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 07:10:00-07:00,37.6,37.6,37.2,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 07:15:00-07:00,35.6,35.6,35.6,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 07:20:00-07:00,33.8,33.8,33.8,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 07:25:00-07:00,30.699999999999996,30.699999999999996,30.699999999999996,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 07:30:00-07:00,27.4,27.4,28.600000000000005,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 07:35:00-07:00,28.600000000000005,28.600000000000005,28.5,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 07:40:00-07:00,28.5,28.5,28.5,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 07:45:00-07:00,27.500000000000004,27.500000000000004,28.5,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 07:50:00-07:00,30.5,30.5,29.800000000000004,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 07:55:00-07:00,29.800000000000004,29.800000000000004,30.5,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 08:00:00-07:00,35.1,35.1,31.4,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 08:05:00-07:00,31.4,31.4,31.4,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 08:10:00-07:00,28.4,28.4,28.4,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 08:15:00-07:00,25.3,25.3,25.3,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 08:20:00-07:00,22.8,22.8,22.8,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 08:25:00-07:00,21.2,21.2,22.5,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 08:30:00-07:00,22.5,22.5,22.5,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 08:35:00-07:00,29.800000000000004,29.800000000000004,23.3,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 08:40:00-07:00,23.3,23.3,29.600000000000005,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 08:45:00-07:00,29.600000000000005,29.600000000000005,27.9,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 08:50:00-07:00,27.9,27.9,29.600000000000005,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 08:55:00-07:00,34.6,34.6,34.6,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 09:00:00-07:00,36.2,36.2,36.2,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 09:05:00-07:00,38.8,38.8,38.8,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
2025-06-03 09:10:00-07:00,41.10000000000001,41.10000000000001,41.0,47.809999999999995,51.224999999999994,L405S-012,2025-06-03
